Date,AAPL,MSFT,NVDA,AMZN,GOOGL,META,TSLA,JPM,XOM,JNJ,VFIAX,VTSAX,VBTLX,VIMAX,VSMAX,VGSLX,VTIAX,GLD,SLV,USO,TLT,BND,BTC-USD,ETH-USD
2023-09-19,176.99569702148438,322.4300231933594,43.489585876464844,137.6300048828125,136.90841674804688,302.69464111328125,266.5,140.0462646484375,107.73321533203125,150.54049682617188,396.7758483886719,103.50650787353516,8.43913459777832,255.052734375,89.44187927246094,102.46930694580078,27.301729202270508,179.22000122070312,21.270000457763672,81.5,83.00245666503906,64.00875854492188,27211.1171875,1643.544677734375
2023-09-20,173.45712280273438,314.69915771484375,42.2094841003418,135.2899932861328,132.64370727539062,297.336669921875,262.5899963378906,139.45382690429688,106.8792953491211,151.199462890625,393.0816955566406,102.57341766357422,8.43913459777832,254.0024871826172,88.84599304199219,102.62162780761719,27.209524154663086,179.35000610351562,21.34000015258789,80.13999938964844,83.2618637084961,63.92730712890625,27132.0078125,1622.890625
2023-09-21,171.91522216796875,313.48260498046875,40.98833465576172,129.3300018310547,129.37075805664062,293.4273376464844,255.6999969482422,138.36302185058594,105.3734359741211,150.03932189941406,386.638671875,100.84078979492188,8.384683609008789,249.20741271972656,87.17784881591797,99.06441497802734,26.803821563720703,178.0500030517578,21.440000534057617,80.41000366210938,81.12421417236328,63.52900695800781,26567.6328125,1584.3070068359375
2023-09-22,172.76524353027344,311.01031494140625,41.5809211730957,129.1199951171875,129.1823272705078,296.7512512207031,244.8800048828125,137.037109375,105.5387191772461,148.96270751953125,385.7609558105469,100.62782287597656,8.411909103393555,248.70777893066406,86.9271240234375,98.33863830566406,26.859146118164062,178.6199951171875,21.579999923706055,80.62999725341797,81.777099609375,63.7915153503418,26579.568359375,1593.268310546875
2023-09-23,,,,,,,,,,,,,,,,,,,,,,,26579.390625,1593.8577880859375
2023-09-24,,,,,,,,,,,,,,,,,,,,,,,26256.826171875,1580.8533935546875
2023-09-25,174.0403289794922,311.5303039550781,42.19248962402344,131.27000427246094,130.03526306152344,298.48760986328125,246.99000549316406,137.71417236328125,106.72320556640625,148.7399444580078,387.3138427734375,101.02468872070312,8.357460021972656,249.37081909179688,87.26461791992188,98.24008178710938,26.766944885253906,177.6999969482422,21.200000762939453,80.38999938964844,79.76465606689453,63.320770263671875,26298.48046875,1588.3228759765625
2023-09-26,169.96803283691406,306.2325134277344,41.8817138671875,125.9800033569336,127.5160903930664,296.6322021484375,244.1199951171875,136.28485107421875,106.88848876953125,147.58908081054688,381.6328430175781,99.56307983398438,8.348387718200684,245.8057403564453,86.02073669433594,96.43011474609375,26.41656494140625,176.27999877929688,20.959999084472656,80.87999725341797,79.48738098144531,63.25740432739258,26217.25,1593.417236328125
2023-09-27,168.45574951171875,306.87017822265625,42.438323974609375,125.9800033569336,129.46994018554688,295.42169189453125,240.5,137.08412170410156,110.36847686767578,145.81637573242188,381.7335205078125,99.69859313964844,8.312091827392578,246.62252807617188,86.70536041259766,95.76062774658203,26.388904571533203,174.10000610351562,20.700000762939453,82.9000015258789,79.07592010498047,63.031105041503906,26352.716796875,1597.4912109375
2023-09-28,168.71278381347656,307.7041320800781,43.05888748168945,125.9800033569336,131.2254180908203,301.59320068359375,246.3800048828125,138.78619384765625,109.69818878173828,145.60293579101562,384.0281066894531,100.34712219238281,8.330239295959473,248.52517700195312,87.61175537109375,96.78292846679688,26.52720832824707,173.22999572753906,20.739999771118164,81.56999969482422,79.31742858886719,63.194061279296875,27021.546875,1652.8826904296875
2023-09-29,169.2267303466797,309.7742004394531,43.468605041503906,127.12000274658203,129.7873077392578,297.8724670410156,250.22000122070312,136.3694610595703,107.96278381347656,144.5541534423828,383.0018005371094,100.09545135498047,8.353899955749512,247.83331298828125,87.33212280273438,97.0271987915039,26.499549865722656,171.4499969482422,20.34000015258789,80.86000061035156,79.32637023925781,63.16688537597656,26911.720703125,1667.94384765625
2023-09-30,,,,,,,,,,,,,,,,,,,,,,,26967.916015625,1671.161865234375
2023-10-01,,,,,,,,,,,,,,,,,,,,,,,27983.75,1733.8104248046875
2023-10-02,171.73728942871094,315.7096252441406,44.750709533691406,129.4600067138672,133.0701904296875,304.43096923828125,251.60000610351562,135.1940460205078,106.17227935791016,143.9972686767578,383.0309143066406,99.92123413085938,8.290196418762207,244.87362670898438,86.17503356933594,95.29020690917969,26.195274353027344,169.64999389648438,19.420000076293945,79.38999938964844,77.99842071533203,62.73298645019531,27530.78515625,1663.6275634765625
2023-10-03,170.40293884277344,307.4588317871094,43.48658752441406,124.72000122070312,131.3444366455078,298.5967712402344,246.52999877929688,134.197265625,106.35591888427734,144.17359924316406,377.79302978515625,98.47898864746094,8.226496696472168,241.5008087158203,84.62258911132812,93.35418701171875,25.8541202545166,169.16000366210938,19.440000534057617,79.93000030517578,76.32057189941406,62.22467803955078,27429.978515625,1656.6856689453125
2023-10-04,171.64834594726562,312.92340087890625,44.01022720336914,127.0,134.13140869140625,303.2005920410156,261.1600036621094,134.799072265625,102.38008117675781,144.34068298339844,380.8621520996094,99.24365997314453,8.281100273132324,243.4899139404297,85.03721618652344,94.47598266601562,25.83568000793457,169.13999938964844,19.309999465942383,75.58999633789062,77.39729309082031,62.63314437866211,27799.39453125,1647.838134765625
2023-10-05,172.88388061523438,313.3158264160156,44.656776428222656,125.95999908447266,133.96279907226562,302.4167785644531,260.04998779296875,135.36744689941406,100.07538604736328,145.84422302246094,380.4361877441406,99.13719940185547,8.281100273132324,242.8364715576172,84.9600601196289,95.02784729003906,26.00164794921875,168.8300018310547,19.25,73.98999786376953,77.01148986816406,62.67854690551758,27415.912109375,1611.4764404296875
2023-10-06,175.4340057373047,321.06634521484375,45.73002243041992,127.95999908447266,136.4522247314453,312.97393798828125,260.5299987792969,137.45150756835938,98.40423583984375,146.30828857421875,384.986572265625,100.3277587890625,8.244699478149414,245.6327667236328,85.68326568603516,95.22688293457031,26.27825927734375,169.6999969482422,19.729999542236328,74.16000366210938,76.07832336425781,62.433475494384766,27946.59765625,1645.83154296875
2023-10-07,,,,,,,,,,,,,,,,,,,,,,,27968.83984375,1634.51123046875
2023-10-08,,,,,,,,,,,,,,,,,,,,,,,27935.08984375,1633.548583984375
2023-10-09,176.9166259765625,323.5778503417969,45.24135971069336,128.25999450683594,137.2853240966797,315.8811340332031,259.6700134277344,137.13888549804688,101.84751892089844,147.14356994628906,387.4167175292969,100.97630310058594,8.317500114440918,247.6027069091797,86.32929992675781,96.39392852783203,26.23215675354004,172.82000732421875,20.059999465942383,77.12999725341797,77.86384582519531,63.068885803222656,27583.677734375,1579.806640625
2023-10-10,176.32357788085938,322.1749267578125,45.765995025634766,129.47999572753906,136.9282684326172,319.3340148925781,263.6199951171875,137.97251892089844,101.41594696044922,146.97653198242188,389.440185546875,101.576416015625,8.317500114440918,249.5341796875,87.28389739990234,96.81006622314453,26.591754913330078,172.52999877929688,19.979999542236328,76.70999908447266,77.75619506835938,63.00532150268555,27391.01953125,1567.7130126953125
2023-10-11,177.7172088623047,326.12872314453125,46.773292541503906,131.8300018310547,139.3978729248047,325.2674560546875,262.989990234375,138.44613647460938,97.77986145019531,144.95321655273438,391.1249084472656,101.98296356201172,8.353899955749512,250.33172607421875,87.48640441894531,98.48373413085938,26.711618423461914,173.7899932861328,20.18000030517578,75.66999816894531,79.38023376464844,63.29578399658203,26873.3203125,1566.2547607421875
2023-10-12,178.61668395996094,324.8925476074219,46.912193298339844,132.3300018310547,137.83082580566406,321.6359558105469,258.8699951171875,138.12408447265625,97.7614974975586,145.0924530029297,388.7237854003906,101.16988372802734,8.290196418762207,246.997314453125,85.70252990722656,97.01815032958984,26.52720832824707,173.25999450683594,19.959999084472656,75.41999816894531,77.22679901123047,62.75116729736328,26756.798828125,1539.6124267578125
2023-10-13,176.77822875976562,321.52740478515625,45.42922592163086,129.7899932861328,136.2340087890625,312.23968505859375,251.1199951171875,140.1986083984375,100.8833999633789,145.57508850097656,386.7777099609375,100.61815643310547,8.326597213745117,245.94985961914062,85.0950698852539,96.81910705566406,26.296701431274414,178.8300018310547,20.780000686645508,78.98999786376953,78.60857391357422,63.041622161865234,26862.375,1552.0894775390625
2023-10-14,,,,,,,,,,,,,,,,,,,,,,,26861.70703125,1555.2568359375
2023-10-15,,,,,,,,,,,,,,,,,,,,,,,27159.65234375,1558.06982421875
2023-10-16,176.6497344970703,326.34454345703125,46.06278991699219,132.5500030517578,137.95974731445312,318.6493835449219,253.9199981689453,140.05653381347656,100.95687103271484,146.20620727539062,390.8924560546875,101.77001190185547,8.281100273132324,249.03448486328125,86.52215576171875,97.94091796875,26.435009002685547,177.9600067138672,20.68000030517578,78.38999938964844,77.34343719482422,62.71485137939453,28519.466796875,1600.5343017578125
2023-10-17,175.09793090820312,325.7754821777344,43.90729904174805,131.47000122070312,138.57469177246094,321.4772033691406,254.85000610351562,139.75341796875,102.2790756225586,144.86972045898438,390.8537292480469,101.88616943359375,8.226496696472168,250.25485229492188,87.51532745361328,97.78712463378906,26.444229125976562,178.2899932861328,20.920000076293945,78.80000305175781,76.49105834960938,62.30636978149414,28415.748046875,1565.4395751953125
2023-10-18,173.8031005859375,323.86236572265625,42.1665153503418,128.1300048828125,136.8291015625,314.5019226074219,242.67999267578125,138.21881103515625,103.71146392822266,141.751220703125,385.61590576171875,100.40519714355469,8.19009780883789,245.6039581298828,85.57719421386719,95.65206909179688,26.04775047302246,180.8699951171875,20.950000762939453,79.83999633789062,75.81812286376953,62.03404998779297,28328.341796875,1563.7498779296875
2023-10-19,173.427490234375,325.04949951171875,42.07158279418945,128.39999389648438,136.62083435058594,310.37432861328125,220.11000061035156,137.63150024414062,103.7757568359375,141.3707275390625,382.3725280761719,99.47595977783203,8.15369701385498,242.3367919921875,84.32365417480469,93.39942169189453,25.8541202545166,183.08999633789062,21.110000610351562,81.68000030517578,74.26586151123047,61.76173782348633,28719.806640625,1567.45703125
2023-10-20,170.8773956298828,320.4875183105469,41.35808563232422,125.16999816894531,134.4884490966797,306.24676513671875,211.99000549316406,135.41481018066406,101.99443817138672,142.00184631347656,377.5704040527344,98.22732543945312,8.18099594116211,239.05039978027344,83.26298522949219,92.8113784790039,25.586727142333984,183.58999633789062,21.399999618530273,80.69999694824219,74.68756866455078,61.988677978515625,29682.94921875,1604.6668701171875
2023-10-21,,,,,,,,,,,,,,,,,,,,,,,29918.412109375,1629.304443359375
2023-10-22,,,,,,,,,,,,,,,,,,,,,,,29993.896484375,1663.429931640625
2023-10-23,170.99598693847656,323.0873718261719,42.944969177246094,126.55999755859375,135.38108825683594,311.56500244140625,212.0800018310547,133.56764221191406,100.49775695800781,140.50758361816406,376.9313659667969,97.97564697265625,8.208298683166504,237.57058715820312,82.539794921875,91.92477416992188,25.568286895751953,182.97000122070312,21.049999237060547,78.88999938964844,75.58484649658203,62.22467803955078,33086.234375,1765.3826904296875
2023-10-24,171.43092346191406,324.27447509765625,43.63248825073242,128.55999755859375,137.67213439941406,310.11639404296875,216.52000427246094,133.72866821289062,99.52445220947266,140.35903930664062,379.6809387207031,98.7112808227539,8.235596656799316,239.20416259765625,83.16656494140625,93.06468963623047,25.697372436523438,182.9499969482422,21.020000457763672,76.93000030517578,76.5807876586914,62.433475494384766,33901.52734375,1784.4375
2023-10-25,169.11802673339844,334.2225646972656,41.74980545043945,121.38999938964844,124.58033752441406,297.19775390625,212.4199981689453,132.99923706054688,99.70809936523438,140.6746368408203,374.23980712890625,97.21099090576172,8.171895980834961,235.6775360107422,81.66232299804688,91.11962890625,25.494522094726562,183.72000122070312,20.940000534057617,78.45999908447266,74.87601470947266,61.9614372253418,34502.8203125,1787.3975830078125
2023-10-26,164.95675659179688,321.6844177246094,40.297821044921875,119.56999969482422,121.27763366699219,286.10479736328125,205.75999450683594,133.34027099609375,98.799072265625,138.2893524169922,369.8152160644531,96.21398162841797,8.226496696472168,235.13941955566406,81.96125793457031,92.86566162109375,25.3377742767334,184.00999450683594,20.850000381469727,76.88999938964844,76.02448272705078,62.37898254394531,34156.6484375,1804.039306640625
2023-10-27,166.2713623046875,323.5680847167969,40.471702575683594,127.73999786376953,121.16854858398438,294.4195861816406,207.3000030517578,128.53753662109375,96.91675567626953,135.1337432861328,368.04345703125,95.6816177368164,8.226496696472168,232.81398010253906,80.96807098388672,91.35482788085938,25.30089569091797,186.14999389648438,21.18000030517578,78.36000061035156,75.70149230957031,62.37898254394531,33909.80078125,1780.0452880859375
2023-10-28,,,,,,,,,,,,,,,,,,,,,,,34089.57421875,1776.6181640625
2023-10-29,,,,,,,,,,,,,,,,,,,,,,,34538.48046875,1795.5460205078125
2023-10-30,168.31735229492188,330.9261169433594,41.13223648071289,132.7100067138672,123.43976593017578,300.3033447265625,197.36000061035156,130.1763153076172,97.2197494506836,136.46096801757812,372.4970703125,96.79476928710938,8.208298683166504,233.82293701171875,81.5562744140625,91.90668487548828,25.55906105041504,185.10000610351562,21.34000015258789,76.05000305175781,75.3604965209961,62.22467803955078,34502.36328125,1810.088623046875
2023-10-31,168.79183959960938,331.7110290527344,40.75150680541992,133.08999633789062,123.0628890991211,298.9242248535156,200.83999633789062,131.72987365722656,97.19220733642578,137.6768035888672,374.9368896484375,97.46263885498047,8.2238130569458,236.10037231445312,82.25051879882812,93.55322265625,25.55906105041504,184.08999633789062,20.979999542236328,75.0199966430664,74.99263763427734,62.206520080566406,34667.78125,1816.458984375
2023-11-01,171.95474243164062,339.52032470703125,42.29542922973633,137.0,125.41345977783203,309.42181396484375,205.66000366210938,131.61619567871094,96.99938201904297,138.00164794921875,378.8773498535156,98.42091369628906,8.296833992004395,237.1477813720703,82.67479705810547,94.10506439208984,25.808019638061523,183.50999450683594,20.969999313354492,74.75,76.6186294555664,62.810142517089844,35437.25390625,1847.0897216796875
2023-11-02,175.51307678222656,341.7277526855469,43.47560119628906,138.07000732421875,126.44493103027344,308.4494323730469,218.50999450683594,133.96546936035156,100.18555450439453,139.4402313232422,386.04193115234375,100.35680389404297,8.342470169067383,242.68272399902344,84.57437133789062,97.18098449707031,26.315141677856445,184.1199951171875,20.8700008392334,76.18000030517578,78.36531066894531,63.17431640625,34938.2421875,1800.6209716796875
